11501	-122.47084788	 37.73352581	0	0	11502	270.00000000	820 - Intermediate Normal	2.52425685446e+003	
11503	-122.45806982	 37.72571257	0	0	11504	270.00000000	820 - Intermediate Normal	2.97391865557e+003	
11505	-122.46805190	 37.71468326	0	0	11506	270.00000000	820 - Intermediate Normal	2.53165908845e+003	
11508	-122.46838596	 37.70636088	0	0	11509	270.00000000	820 - Intermediate Normal	2.18437518275e+003	
11510	-122.41807856	 37.79866136	0	0	11511	270.00000000	820 - Intermediate Normal	2.64890713659e+003	
11513	-122.50307067	 37.77942603	0	0	11514	270.00000000	820 - Intermediate Normal	3.20746959258e+003	
11515	-122.50311368	 37.78591720	0	0	11516	270.00000000	820 - Intermediate Normal	3.14116800466e+003	
11517	-122.40247731	 37.71880081	0	0	11518	270.00000000	820 - Intermediate Normal	2.54962867548e+003	
11519	-122.41884944	 37.72247513	0	0	11520	270.00000000	820 - Intermediate Normal	2.42948434433e+003	
11521	-122.42963959	 37.72043032	0	0	11522	270.00000000	820 - Intermediate Normal	3.02739259430e+003	
11524	-122.40087159	 37.75843866	0	0	11525	270.00000000	820 - Intermediate Normal	2.56438096245e+003	
11526	-122.44937426	 37.78313276	0	0	11527	270.00000000	820 - Intermediate Normal	3.12495253638e+003	
11528	-122.39066490	 37.71292471	0	0	11529	270.00000000	820 - Intermediate Normal	3.37780358880e+003	
11530	-122.45937049	 37.76488090	0	0	11531	290.00000000	820 - Intermediate Normal	3.41815527504e+003	
11533	-122.47665145	 37.76772265	0	0	11534	270.00000000	820 - Intermediate Normal	2.70812531153e+003	
11536	-122.47347714	 37.79202896	0	0	11537	270.00000000	820 - Intermediate Normal	4.40427082712e+003	
11538	-122.45202591	 37.78753897	0	0	11539	270.00000000	820 - Intermediate Normal	4.34805051387e+003	
11540	-122.44071603	 37.79432405	0	0	11541	270.00000000	820 - Intermediate Normal	3.37020697309e+003	
11542	-122.46104551	 37.79295692	0	0	11543	270.00000000	820 - Intermediate Normal	4.61785809365e+003	
11544	-122.47647791	 37.80029278	0	0	11545	270.00000000	820 - Intermediate Normal	3.15415299359e+003	
11548	-122.44866585	 37.77640833	0	0	11549	270.00000000	820 - Intermediate Normal	3.22396060019e+003	
11550	-122.44861083	 37.78041065	0	0	11551	270.00000000	820 - Intermediate Normal	3.40978152347e+003	
11553	-122.36999456	 37.81045128	0	0	11554	270.00000000	820 - Intermediate Normal	1.32618208274e+003	
11555	-122.41607304	 37.74425134	0	0	11556	270.00000000	820 - Intermediate Normal	2.09101881564e+003	
11558	-122.42669590	 37.78931717	0	0	11559	270.00000000	820 - Intermediate Normal	2.05768334365e+003	
11560	-122.41058087	 37.79269227	0	0	11561	270.00000000	820 - Intermediate Normal	3.36585259593e+003	
11563	-122.42557690	 37.70930717	0	0	11564	280.00000000	820 - Intermediate Normal	1.47131915519e+003	
11565	-122.43767051	 37.71177587	0	0	11566	280.00000000	820 - Intermediate Normal	3.61275808505e+003	
11567	-122.45103951	 37.71470969	0	0	11568	280.00000000	820 - Intermediate Normal	3.49241039054e+003	
11569	-122.44806332	 37.72767031	0	0	11570	280.00000000	820 - Intermediate Normal	2.87139933539e+003	
11571	-122.44138827	 37.73567839	0	0	11572	280.00000000	820 - Intermediate Normal	3.15391799538e+003	
11574	-122.42956707	 37.73651544	0	0	11575	280.00000000	820 - Intermediate Normal	3.04584084497e+003	
11576	-122.43497915	 37.74814557	0	0	11577	280.00000000	820 - Intermediate Normal	2.86579923930e+003	
11578	-122.43009309	 37.75718735	0	0	11579	280.00000000	820 - Intermediate Normal	2.51488928554e+003	
11580	-122.44356823	 37.76095418	0	0	11581	280.00000000	820 - Intermediate Normal	2.45402358619e+003	
11583	-122.43695534	 37.76825042	0	0	11584	280.00000000	820 - Intermediate Normal	2.82637609585e+003	
11585	-122.45373443	 37.76587317	0	0	11586	280.00000000	820 - Intermediate Normal	4.86478151837e+003	
11587	-122.47855179	 37.75826535	0	0	11588	280.00000000	820 - Intermediate Normal	4.41209945339e+003	
11589	-122.48605363	 37.74575203	0	0	11590	280.00000000	820 - Intermediate Normal	3.18747387346e+003	
11591	-122.47145275	 37.73871498	0	0	11592	280.00000000	820 - Intermediate Normal	3.31582488153e+003	
11594	-122.46697337	 37.72769430	0	0	11595	280.00000000	820 - Intermediate Normal	2.87525610881e+003	
11596	-122.46624330	 37.72062849	0	0	11597	280.00000000	820 - Intermediate Normal	3.01258280710e+003	
11598	-122.46172024	 37.71067554	0	0	11599	280.00000000	820 - Intermediate Normal	2.88549135091e+003	
11601	-122.41607494	 37.79891435	0	0	11602	280.00000000	820 - Intermediate Normal	3.00493010816e+003	
11603	-122.50523959	 37.78097086	0	0	11604	280.00000000	820 - Intermediate Normal	3.65361975854e+003	
11606	-122.50389687	 37.78644345	0	0	11607	280.00000000	820 - Intermediate Normal	2.68928299198e+003	
11608	-122.39532231	 37.71705854	0	0	11609	280.00000000	820 - Intermediate Normal	2.47221988686e+003	
11610	-122.44932081	 37.77528775	0	0	11611	280.00000000	820 - Intermediate Normal	2.66420425930e+003	
11613	-122.41353036	 37.79433730	0	0	11614	280.00000000	820 - Intermediate Normal	3.22856698566e+003	
11615	-122.41645606	 37.72105047	0	0	11616	280.00000000	820 - Intermediate Normal	3.40200013868e+003	
11617	-122.42896453	 37.72332639	0	0	11618	280.00000000	820 - Intermediate Normal	3.82142549159e+003	
11620	-122.41494448	 37.71678532	0	0	11621	280.00000000	820 - Intermediate Normal	2.82511371294e+003	
11622	-122.40728965	 37.72078105	0	0	11623	280.00000000	820 - Intermediate Normal	1.38739859685e+003	
11625	-122.41262846	 37.74326210	0	0	11626	280.00000000	820 - Intermediate Normal	2.63710009373e+003	
11628	-122.39865584	 37.75527612	0	0	11629	280.00000000	820 - Intermediate Normal	3.17119876133e+003	
11630	-122.44813927	 37.78503880	0	0	11631	280.00000000	820 - Intermediate Normal	3.16456284561e+003	
11634	-122.43072329	 37.79067545	0	0	11635	280.00000000	820 - Intermediate Normal	3.81374445754e+003	
11636	-122.44041763	 37.79326643	0	0	11637	280.00000000	820 - Intermediate Normal	2.88790239979e+003	
11638	-122.44232552	 37.79166234	0	0	11639	280.00000000	820 - Intermediate Normal	4.41918631789e+003	
11641	-122.45865031	 37.79056778	0	0	11642	280.00000000	820 - Intermediate Normal	2.74355088738e+003	
11644	-122.47620439	 37.79933201	0	0	11645	280.00000000	820 - Intermediate Normal	4.22640409724e+003	
11646	-122.44685220	 37.78130391	0	0	11647	280.00000000	820 - Intermediate Normal	3.11694350814e+003	
11648	-122.42585115	 37.70467990	0	0	11649	285.00000000	820 - Intermediate Normal	2.88855541796e+003	
11651	-122.43128025	 37.71173065	0	0	11652	285.00000000	820 - Intermediate Normal	3.07945025668e+003	
11653	-122.45251307	 37.71007111	0	0	11654	285.00000000	820 - Intermediate Normal	2.80917269521e+003	
11655	-122.45057261	 37.72179768	0	0	11656	285.00000000	820 - Intermediate Normal	2.62975842989e+003	
11657	-122.44440953	 37.73176441	0	0	11658	285.00000000	820 - Intermediate Normal	2.71206899479e+003	
11660	-122.43884694	 37.73698282	0	0	11661	285.00000000	820 - Intermediate Normal	3.17110840103e+003	
11662	-122.43244282	 37.74155875	0	0	11663	285.00000000	820 - Intermediate Normal	2.94709222765e+003	
11664	-122.43787473	 37.75382753	0	0	11665	285.00000000	820 - Intermediate Normal	3.23629932316e+003	
11666	-122.43444330	 37.75579187	0	0	11667	285.00000000	820 - Intermediate Normal	3.15245864346e+003	
11668	-122.44093117	 37.76372392	0	0	11669	285.00000000	820 - Intermediate Normal	2.98393718944e+003	
11671	-122.44204777	 37.77039717	0	0	11672	285.00000000	820 - Intermediate Normal	2.71616197629e+003	
11673	-122.46499178	 37.76256245	0	0	11674	285.00000000	820 - Intermediate Normal	3.64243457273e+003	
11675	-122.48679831	 37.75487567	0	0	11676	285.00000000	820 - Intermediate Normal	3.77310253978e+003	
11677	-122.47873309	 37.74225619	0	0	11678	285.00000000	820 - Intermediate Normal	2.92367069361e+003	
11680	-122.46952037	 37.73289681	0	0	11681	285.00000000	820 - Intermediate Normal	3.28903824154e+003	
11682	-122.45674472	 37.72308078	0	0	11683	285.00000000	820 - Intermediate Normal	4.72322085244e+003	
11684	-122.46543456	 37.71404083	0	0	11685	285.00000000	820 - Intermediate Normal	3.94017472794e+003	
11686	-122.46724626	 37.70480085	0	0	11687	285.00000000	820 - Intermediate Normal	3.18565965570e+003	
11688	-122.49726144	 37.78222659	0	0	11689	285.00000000	820 - Intermediate Normal	3.35543641714e+003	
11691	-122.39198157	 37.71378560	0	0	11692	285.00000000	820 - Intermediate Normal	3.57534232867e+003	
11693	-122.45638895	 37.77417915	0	0	11694	285.00000000	820 - Intermediate Normal	3.71281275485e+003	
11695	-122.45092278	 37.78006256	0	0	11696	285.00000000	820 - Intermediate Normal	3.21145738405e+003	
11698	-122.41369125	 37.79110658	0	0	11699	285.00000000	820 - Intermediate Normal	1.77831945662e+003	
11701	-122.46753647	 37.79335955	0	0	11702	285.00000000	820 - Intermediate Normal	3.89260686879e+003	
11703	-122.46877081	 37.79550482	0	0	11704	285.00000000	820 - Intermediate Normal	4.78411477045e+003	
11706	-122.47646666	 37.79317295	0	0	11707	285.00000000	820 - Intermediate Normal	1.54001941176e+003	
11708	-122.44190483	 37.77966038	0	0	11709	285.00000000	820 - Intermediate Normal	2.02889420588e+003	
11711	-122.41517183	 37.74082733	0	0	11712	285.00000000	820 - Intermediate Normal	2.69009477911e+003	
11714	-122.39646795	 37.75515637	0	0	11715	285.00000000	820 - Intermediate Normal	3.03838499918e+003	
11716	-122.40745572	 37.71894057	0	0	11717	285.00000000	820 - Intermediate Normal	3.58795336926e+003	
11719	-122.41643312	 37.72121643	0	0	11720	285.00000000	820 - Intermediate Normal	2.46143119575e+003	
11721	-122.42886335	 37.72172721	0	0	11722	285.00000000	820 - Intermediate Normal	3.29233277948e+003	
11724	-122.42585302	 37.79265118	0	0	11725	285.00000000	820 - Intermediate Normal	3.36411152793e+003	
11726	-122.44230040	 37.79381701	0	0	11727	285.00000000	820 - Intermediate Normal	3.41048109741e+003	
11729	-122.43853422	 37.79147870	0	0	11730	285.00000000	820 - Intermediate Normal	1.35078340089e+002	
11732	-122.42678600	 37.70952613	0	0	11733	290.00000000	820 - Intermediate Normal	2.17945406342e+003	
11734	-122.44157610	 37.71257095	0	0	11735	290.00000000	820 - Intermediate Normal	3.50349067521e+003	
11736	-122.45385597	 37.71263928	0	0	11737	290.00000000	820 - Intermediate Normal	3.10487662279e+003	
11738	-122.44968830	 37.72465414	0	0	11739	290.00000000	820 - Intermediate Normal	2.61490989538e+003	
11740	-122.43791668	 37.73322739	0	0	11741	290.00000000	820 - Intermediate Normal	3.47983719656e+003	
11743	-122.43515106	 37.73733684	0	0	11744	290.00000000	820 - Intermediate Normal	2.52555672328e+003	
11745	-122.43169076	 37.74517614	0	0	11746	290.00000000	820 - Intermediate Normal	3.07311115078e+003	
11747	-122.43442579	 37.75324171	0	0	11748	290.00000000	820 - Intermediate Normal	2.80315039901e+003	
11749	-122.43856130	 37.75722700	0	0	11750	290.00000000	820 - Intermediate Normal	2.64079817842e+003	
11752	-122.43780775	 37.76392952	0	0	11753	290.00000000	820 - Intermediate Normal	2.61902929060e+003	
11754	-122.44479216	 37.76927029	0	0	11755	290.00000000	820 - Intermediate Normal	3.32586347766e+003	
11756	-122.47637061	 37.76010558	0	0	11757	290.00000000	820 - Intermediate Normal	3.11596908533e+003	
11758	-122.48752971	 37.74870466	0	0	11759	290.00000000	820 - Intermediate Normal	2.58688226896e+003	
11760	-122.47427968	 37.73683627	0	0	11761	290.00000000	820 - Intermediate Normal	2.85762032503e+003	
11763	-122.46536721	 37.72743449	0	0	11764	290.00000000	820 - Intermediate Normal	4.24241149863e+003	
11765	-122.46567910	 37.72061280	0	0	11766	290.00000000	820 - Intermediate Normal	3.94399606003e+003	
11767	-122.46054355	 37.71074389	0	0	11768	290.00000000	820 - Intermediate Normal	3.64264755276e+003	
11770	-122.50885582	 37.78342802	0	0	11771	290.00000000	820 - Intermediate Normal	3.86292407006e+003	
11772	-122.49780203	 37.78615695	0	0	11773	290.00000000	820 - Intermediate Normal	4.20759449681e+003	
11775	-122.45112629	 37.77469217	0	0	11776	290.00000000	820 - Intermediate Normal	2.65731591190e+003	
11778	-122.47767859	 37.79818946	0	0	11779	290.00000000	820 - Intermediate Normal	4.90529711279e+003	
11780	-122.41326633	 37.74335206	0	0	11781	290.00000000	820 - Intermediate Normal	2.75831513498e+003	
11783	-122.39980979	 37.75766942	0	0	11784	290.00000000	820 - Intermediate Normal	2.66371998575e+003	
11785	-122.39907984	 37.75664371	0	0	11786	290.00000000	820 - Intermediate Normal	7.27538436354e+002	
11788	-122.42846555	 37.72170320	0	0	11789	290.00000000	820 - Intermediate Normal	4.07218249188e+003	
11790	-122.41224127	 37.71680756	0	0	11791	290.00000000	820 - Intermediate Normal	3.73690185234e+003	
11792	-122.41082947	 37.72091797	0	0	11793	290.00000000	820 - Intermediate Normal	3.28637150924e+003	
11796	-122.44749054	 37.79309496	0	0	11797	290.00000000	820 - Intermediate Normal	3.93188394284e+003	
11799	-122.46205316	 37.79357780	0	0	11800	290.00000000	820 - Intermediate Normal	4.22698472346e+003	
11801	-122.46053938	 37.79231937	0	0	11802	290.00000000	820 - Intermediate Normal	1.74147103609e+003	
11804	-122.41595738	 37.79445674	0	0	11805	290.00000000	820 - Intermediate Normal	3.25471187354e+003	
11806	-122.39115781	 37.71544103	0	0	11807	290.00000000	820 - Intermediate Normal	3.58340903352e+003	
11808	-122.43053931	 37.79082557	0	0	11809	290.00000000	820 - Intermediate Normal	3.94683061678e+003	
11811	-122.42679637	 37.70951937	0	0	11812	295.00000000	820 - Intermediate Normal	1.91562637455e+003	
11814	-122.44105166	 37.71270623	0	0	11815	295.00000000	820 - Intermediate Normal	3.35039813709e+003	
11816	-122.45902472	 37.71080476	0	0	11817	295.00000000	820 - Intermediate Normal	3.15557031883e+003	
11819	-122.50691361	 37.78365498	0	0	11820	295.00000000	820 - Intermediate Normal	3.47085247986e+003	
11821	-122.50024260	 37.78623294	0	0	11822	295.00000000	820 - Intermediate Normal	3.47697409000e+003	
11823	-122.45068747	 37.77482110	0	0	11824	295.00000000	820 - Intermediate Normal	2.51124335147e+003	
11826	-122.44958723	 37.76476469	0	0	11827	295.00000000	820 - Intermediate Normal	4.61279214730e+003	
11828	-122.47438887	 37.76087333	0	0	11829	295.00000000	820 - Intermediate Normal	3.98719567577e+003	
11830	-122.48717157	 37.74822056	0	0	11831	295.00000000	820 - Intermediate Normal	3.42369605030e+003	
11832	-122.47386962	 37.73691160	0	0	11833	295.00000000	820 - Intermediate Normal	3.55412240881e+003	
11835	-122.46654634	 37.72779206	0	0	11836	295.00000000	820 - Intermediate Normal	3.30821963286e+003	
11837	-122.44959532	 37.72641354	0	0	11838	295.00000000	820 - Intermediate Normal	2.20354620809e+003	
11839	-122.43904965	 37.73414677	0	0	11840	295.00000000	820 - Intermediate Normal	2.63201901665e+003	
11841	-122.43445043	 37.73764836	0	0	11842	295.00000000	820 - Intermediate Normal	2.45583465587e+003	
11844	-122.43175809	 37.74655248	0	0	11845	295.00000000	820 - Intermediate Normal	3.69206384084e+003	
11846	-122.43470300	 37.75315871	0	0	11847	295.00000000	820 - Intermediate Normal	3.39761929464e+003	
11848	-122.43924697	 37.75758205	0	0	11849	295.00000000	820 - Intermediate Normal	3.09024634219e+003	
11850	-122.43738927	 37.76423433	0	0	11851	295.00000000	820 - Intermediate Normal	2.63665429571e+003	
11852	-122.44586248	 37.76879542	0	0	11853	295.00000000	820 - Intermediate Normal	3.21014046077e+003	
11856	-122.41954260	 37.72220813	0	0	11857	295.00000000	820 - Intermediate Normal	3.32739950716e+003	
11858	-122.42882954	 37.71856547	0	0	11859	295.00000000	820 - Intermediate Normal	4.05598643473e+003	
11860	-122.40850595	 37.71814003	0	0	11861	295.00000000	820 - Intermediate Normal	3.50173631640e+003	
11862	-122.41467827	 37.72016775	0	0	11863	295.00000000	820 - Intermediate Normal	3.55618716709e+003	
11865	-122.44056478	 37.79182275	0	0	11866	295.00000000	820 - Intermediate Normal	3.54842147633e+003	
11868	-122.46362216	 37.79118891	0	0	11869	295.00000000	820 - Intermediate Normal	4.22735865528e+003	
11871	-122.41474741	 37.79494087	0	0	11872	295.00000000	820 - Intermediate Normal	3.24604908907e+003	
11873	-122.39167409	 37.71585203	0	0	11874	295.00000000	820 - Intermediate Normal	3.70305259799e+003	
11876	-122.44936666	 37.71776649	0	0	11877	295.00000000	820 - Intermediate Normal	2.54460696563e+003	
11878	-122.46941378	 37.71918265	0	0	11879	295.00000000	820 - Intermediate Normal	2.61262812751e+003	
11880	-122.44375635	 37.76149899	0	0	11881	315.00000000	820 - Intermediate Normal	2.52260143752e+003	
11883	-122.41270305	 37.74319946	0	0	11884	295.00000000	820 - Intermediate Normal	2.10533368577e+003	
11886	-122.47136058	 37.79518769	0	0	11887	295.00000000	820 - Intermediate Normal	4.43180997260e+003	
11888	-122.42564251	 37.70398599	0	0	11889	305.00000000	820 - Intermediate Normal	3.35574727842e+003	
11890	-122.43050926	 37.71041445	0	0	11891	305.00000000	820 - Intermediate Normal	2.83905296229e+003	
11892	-122.44861110	 37.70979901	0	0	11893	305.00000000	820 - Intermediate Normal	3.03876254935e+003	
11895	-122.46616567	 37.70770303	0	0	11896	305.00000000	820 - Intermediate Normal	2.74519455468e+003	
11897	-122.49805626	 37.78253577	0	0	11898	305.00000000	820 - Intermediate Normal	4.01088748226e+003	
11899	-122.45254924	 37.76520280	0	0	11900	305.00000000	820 - Intermediate Normal	4.12986070236e+003	
11901	-122.47755193	 37.75815449	0	0	11902	305.00000000	820 - Intermediate Normal	3.98833428943e+003	
11904	-122.48475931	 37.74540514	0	0	11905	305.00000000	820 - Intermediate Normal	2.64522639008e+003	
11906	-122.47102360	 37.73921208	0	0	11907	305.00000000	820 - Intermediate Normal	2.89971494243e+003	
11908	-122.46121265	 37.72674238	0	0	11909	305.00000000	820 - Intermediate Normal	3.07529805319e+003	
11910	-122.45074881	 37.72753220	0	0	11911	305.00000000	820 - Intermediate Normal	2.81950558522e+003	
11913	-122.44023639	 37.73442223	0	0	11914	305.00000000	820 - Intermediate Normal	3.70228383016e+003	
11915	-122.43439864	 37.73787641	0	0	11916	305.00000000	820 - Intermediate Normal	3.54220295008e+003	
11917	-122.43184156	 37.74655252	0	0	11918	305.00000000	820 - Intermediate Normal	3.27876400327e+003	
11919	-122.44008676	 37.75776909	0	0	11920	305.00000000	820 - Intermediate Normal	3.26227952106e+003	
11921	-122.43733335	 37.76461496	0	0	11922	305.00000000	820 - Intermediate Normal	2.76957584574e+003	
11924	-122.44679775	 37.76840956	0	0	11925	305.00000000	820 - Intermediate Normal	2.05751401242e+003	
11926	-122.42790836	 37.72579997	0	0	11927	305.00000000	820 - Intermediate Normal	2.64414061399e+003	
11929	-122.41928386	 37.71694544	0	0	11930	305.00000000	820 - Intermediate Normal	3.91237364707e+003	
11931	-122.40562917	 37.72027455	0	0	11932	305.00000000	820 - Intermediate Normal	3.24670526950e+003	
11933	-122.44725092	 37.78961752	0	0	11934	305.00000000	820 - Intermediate Normal	4.22761475412e+003	
11935	-122.46656480	 37.79308203	0	0	11936	305.00000000	820 - Intermediate Normal	4.12253277607e+003	
11939	-122.39255975	 37.71404095	0	0	11940	305.00000000	820 - Intermediate Normal	3.67995627693e+003	
11941	-122.42835416	 37.79049128	0	0	11942	305.00000000	820 - Intermediate Normal	3.54169239241e+003	
11944	-122.47434925	 37.79271461	0	0	11945	305.00000000	820 - Intermediate Normal	1.50118665263e+003	
11947	-122.44246763	 37.77959754	0	0	11948	305.00000000	820 - Intermediate Normal	2.60330434456e+003	
11949	-122.44391711	 37.77920674	0	0	11950	305.00000000	820 - Intermediate Normal	4.50097933071e+002	
11952	-122.45380861	 37.77827055	0	0	11953	305.00000000	820 - Intermediate Normal	3.00532130277e+003	
11955	-122.43279170	 37.75660835	0	0	11956	305.00000000	820 - Intermediate Normal	2.68247666263e+003	
11957	-122.45547865	 37.71343321	0	0	11958	305.00000000	820 - Intermediate Normal	3.87377930489e+003	
11959	-122.45405590	 37.72203006	0	0	11960	305.00000000	820 - Intermediate Normal	3.11678253980e+003	
11962	-122.46584157	 37.71467671	0	0	11963	305.00000000	820 - Intermediate Normal	6.97297311230e+002	
11965	-122.42724945	 37.71007506	0	0	11966	310.00000000	820 - Intermediate Normal	2.94808801639e+003	
11967	-122.44335955	 37.71066997	0	0	11968	310.00000000	820 - Intermediate Normal	3.65050249295e+003	
11969	-122.46548183	 37.70915089	0	0	11970	310.00000000	820 - Intermediate Normal	3.08156090941e+003	
11972	-122.49826465	 37.78169445	0	0	11973	310.00000000	820 - Intermediate Normal	3.43336037391e+003	
11974	-122.44808239	 37.78925641	0	0	11975	310.00000000	820 - Intermediate Normal	3.72280525421e+003	
11976	-122.41380942	 37.79323008	0	0	11977	310.00000000	820 - Intermediate Normal	3.26722352694e+003	
11979	-122.41654897	 37.74366584	0	0	11981	310.00000000	820 - Intermediate Normal	2.81573542512e+003	
11983	-122.44496871	 37.77922456	0	0	11984	310.00000000	820 - Intermediate Normal	3.69202254902e+002	
11986	-122.41491988	 37.71696875	0	0	11987	310.00000000	820 - Intermediate Normal	3.40673963139e+003	
11988	-122.40936930	 37.72042366	0	0	11989	310.00000000	820 - Intermediate Normal	3.60105767007e+003	
11990	-122.42298882	 37.72733293	0	0	11991	310.00000000	820 - Intermediate Normal	3.03154347888e+003	
11993	-122.43839608	 37.74963224	0	0	11994	310.00000000	820 - Intermediate Normal	2.66999338533e+003	
11995	-122.44459280	 37.75994501	0	0	11996	310.00000000	820 - Intermediate Normal	2.27397214569e+003	
11997	-122.43780836	 37.76750113	0	0	11998	310.00000000	820 - Intermediate Normal	1.79256021013e+003	
12000	-122.44911468	 37.76335706	0	0	12001	310.00000000	820 - Intermediate Normal	4.01549043098e+003	
12002	-122.47024030	 37.76044984	0	0	12003	310.00000000	820 - Intermediate Normal	3.87821691855e+003	
12004	-122.48799460	 37.75005715	0	0	12005	310.00000000	820 - Intermediate Normal	3.30411909137e+003	
12006	-122.47456672	 37.74092681	0	0	12007	310.00000000	820 - Intermediate Normal	3.54994038153e+003	
12008	-122.46806418	 37.73206552	0	0	12009	310.00000000	820 - Intermediate Normal	3.89333306233e+003	
12010	-122.45253724	 37.72736784	0	0	12011	310.00000000	820 - Intermediate Normal	4.85579004289e+003	
12013	-122.43824889	 37.73349535	0	0	12014	310.00000000	820 - Intermediate Normal	2.64434542243e+003	
12015	-122.43582679	 37.73654654	0	0	12016	310.00000000	820 - Intermediate Normal	2.51815579352e+003	
12018	-122.46257014	 37.79357733	0	0	12019	310.00000000	820 - Intermediate Normal	5.48637476494e+003	
12021	-122.43245149	 37.75669497	0	0	12022	310.00000000	820 - Intermediate Normal	2.82012953920e+003	
12023	-122.45112071	 37.72067774	0	0	12024	310.00000000	820 - Intermediate Normal	2.88242492521e+003	
12025	-122.46951221	 37.71676353	0	0	12026	310.00000000	820 - Intermediate Normal	2.96331594649e+003	
12028	-122.47460217	 37.79288431	0	0	12029	310.00000000	820 - Intermediate Normal	4.82581460241e+003	
12030	-122.45118071	 37.77989740	0	0	12031	310.00000000	820 - Intermediate Normal	3.08619174222e+003	
12033	-122.39663347	 37.71591208	0	0	12034	310.00000000	820 - Intermediate Normal	3.25557151725e+003	
12035	-122.42604395	 37.70638312	0	0	12036	315.00000000	820 - Intermediate Normal	3.37946412994e+003	
12038	-122.43702688	 37.71044449	0	0	12039	315.00000000	820 - Intermediate Normal	2.46297752854e+003	
12040	-122.45697589	 37.70895023	0	0	12041	315.00000000	820 - Intermediate Normal	2.76462004859e+003	
12042	-122.43752529	 37.76834038	0	0	12043	315.00000000	820 - Intermediate Normal	1.69766950784e+003	
12045	-122.49842461	 37.78346520	0	0	12046	315.00000000	820 - Intermediate Normal	3.23501430788e+003	
12047	-122.44088784	 37.79279088	0	0	12048	315.00000000	820 - Intermediate Normal	4.28382464884e+003	
12050	-122.41384546	 37.74223701	0	0	12051	315.00000000	820 - Intermediate Normal	1.72659431396e+003	
12052	-122.41774223	 37.71753540	0	0	12053	315.00000000	820 - Intermediate Normal	2.93817611041e+003	
12055	-122.40736704	 37.72052601	0	0	12056	315.00000000	820 - Intermediate Normal	3.73536199745e+003	
12057	-122.42237186	 37.72708684	0	0	12058	315.00000000	820 - Intermediate Normal	3.29944419107e+003	
12060	-122.43823103	 37.74948783	0	0	12061	315.00000000	820 - Intermediate Normal	2.92403903220e+003	
12062	-122.44823376	 37.76535324	0	0	12063	315.00000000	820 - Intermediate Normal	3.09562670199e+003	
12064	-122.46778309	 37.75993260	0	0	12065	315.00000000	820 - Intermediate Normal	3.71415185667e+003	
12066	-122.48504923	 37.75260288	0	0	12067	315.00000000	820 - Intermediate Normal	2.93294325558e+003	
12069	-122.47651892	 37.74293614	0	0	12070	315.00000000	820 - Intermediate Normal	3.26644585112e+003	
12071	-122.46882375	 37.73567154	0	0	12072	315.00000000	820 - Intermediate Normal	3.71130609461e+003	
12073	-122.45563090	 37.72766124	0	0	12074	315.00000000	820 - Intermediate Normal	3.68207564044e+003	
12075	-122.44061633	 37.73308533	0	0	12076	315.00000000	820 - Intermediate Normal	3.42287994485e+003	
12077	-122.43892415	 37.73744452	0	0	12078	315.00000000	820 - Intermediate Normal	4.22171862173e+003	
12080	-122.43295489	 37.74178931	0	0	12081	315.00000000	820 - Intermediate Normal	1.95952436329e+003	
12083	-122.42951030	 37.75671783	0	0	12084	315.00000000	820 - Intermediate Normal	3.18015140977e+003	
12086	-122.47604715	 37.79385282	0	0	12087	315.00000000	820 - Intermediate Normal	1.77302330336e+003	
12089	-122.41548169	 37.79245756	0	0	12090	315.00000000	820 - Intermediate Normal	3.17577077922e+003	
12091	-122.45049626	 37.77982294	0	0	12092	315.00000000	820 - Intermediate Normal	3.18177230543e+003	
12094	-122.43730313	 37.75534703	0	0	12095	315.00000000	820 - Intermediate Normal	3.19396440305e+003	
12097	-122.46038146	 37.71464657	0	0	12098	315.00000000	820 - Intermediate Normal	3.24176296411e+003	
12100	-122.45176732	 37.72187349	0	0	12101	315.00000000	820 - Intermediate Normal	3.30137252535e+003	
12102	-122.42666004	 37.70944636	0	0	12103	320.00000000	820 - Intermediate Normal	1.82280833232e+003	
12104	-122.44191872	 37.71096739	0	0	12105	320.00000000	820 - Intermediate Normal	2.46893897852e+003	
12107	-122.46283883	 37.70979359	0	0	12108	320.00000000	820 - Intermediate Normal	3.00188406867e+003	
12109	-122.50016585	 37.78146220	0	0	12110	320.00000000	820 - Intermediate Normal	4.23430662481e+003	
12112	-122.41554909	 37.74411386	0	0	12113	320.00000000	820 - Intermediate Normal	2.92374892332e+003	
12114	-122.43549659	 37.74756983	0	0	12115	320.00000000	820 - Intermediate Normal	2.98949986815e+003	
12117	-122.44340215	 37.75862255	0	0	12118	320.00000000	820 - Intermediate Normal	2.55115890323e+003	
12119	-122.43879288	 37.76665344	0	0	12120	320.00000000	820 - Intermediate Normal	2.11665234703e+003	
12121	-122.44842522	 37.76454445	0	0	12122	320.00000000	820 - Intermediate Normal	3.06388301471e+003	
12123	-122.46548093	 37.76032210	0	0	12124	320.00000000	820 - Intermediate Normal	3.49741844872e+003	
12126	-122.48226703	 37.75364687	0	0	12127	320.00000000	820 - Intermediate Normal	3.40842767360e+003	
12128	-122.47887291	 37.74355253	0	0	12129	320.00000000	820 - Intermediate Normal	3.61518843767e+003	
12130	-122.46802767	 37.73775910	0	0	12131	320.00000000	820 - Intermediate Normal	3.84641737936e+003	
12132	-122.45730226	 37.72776750	0	0	12133	320.00000000	820 - Intermediate Normal	3.37395588586e+003	
