8701,8371201,1
8702,8372101,-1
8703,8373101,-1
8704,8374201,1
8705,8375101,-1
8706,8375201,1
8707,8376201,1
8708,8376101,-1
8709,8377101,-1
8710,8378101,-1
8711,8379101,-1
8712,8380101,-1
8713,8381201,1
8714,8383101,-1
8715,8384101,-1
8716,8385101,-1
8717,8386101,-1
8718,909101,-1
8719,4539101,-1
8720,910201,1
8721,12273201,1
8722,12273101,-1
8723,12275101,-1
8724,12275201,1
8725,4538101,-1
8726,7532000,2
8727,7533000,2
8728,1796000,2
8729,1797000,2
8730,3884000,2
8731,3885000,2
8732,3883000,2
8733,3879000,2
8734,11997000,2
8735,8933000,2
8736,7546000,2
8737,7547000,2
8738,3886000,2
8739,7544000,2
8740,7543000,2
8741,7541000,2
8742,12675000,2
8743,9010000,2
8744,8998000,2
8745,11994000,2
8746,9007000,2
8747,11995000,2
8748,11996000,2
8749,7542000,2
8750,7540000,2
8751,11987000,2
8752,9009000,2
8753,3050000,2
8754,11982000,2
8755,11983000,2
8756,11984000,2
8757,9008000,2
8758,7539000,2
8759,7538000,2
8760,7537000,2
8761,7536000,2
8762,7535000,2
8763,7534000,2
8764,4359000,2
8765,12238000,2
8766,4356000,2
8767,12998000,2
8768,10272101,1
8769,4537101,-1
8770,4536101,-1
8771,12014000,2
8772,12985000,2
8773,11986000,2
8774,11985000,2
8775,12013000,2
8776,12011000,2
8777,12012000,2
8778,4326000,2
8779,4325000,2
8780,11981000,2
8781,7531000,2
8782,12087000,2
8783,12891000,1
8784,12890000,1
8785,11993000,2
8786,11992000,2
8787,1380000,2
8788,11991000,2
8789,11988000,2
8790,12084000,2
8791,12086000,2
8792,12085000,2
8793,12953000,-1
8794,12088000,2
8795,7641000,2
8796,7642000,2
8797,7643000,2
8798,7654000,2
8799,7655000,2
8800,7656000,2
8801,7657000,2
8802,7658000,2
8803,7659000,2
8804,7660000,2
8805,7661000,2
8806,7662000,2
8807,7663000,2
8808,7664000,2
8809,7665000,2
8810,7666000,2
8811,7667000,2
8812,7668000,2
8813,7669000,2
8814,7672000,2
8815,7673000,2
8816,7674000,2
8817,7675000,2
8818,7676000,2
8819,7677000,2
8820,7678000,2
8821,7679000,2
8822,7680000,2
8823,10295000,2
8824,12987000,2
8825,7671000,2
8826,7670000,2
8827,6433201,1
8828,6433101,-1
8829,10271101,-1
8830,355000,2
8831,5907000,2
8832,5908000,2
8833,5909000,2
8834,5910000,2
8835,5911000,2
8836,5912000,2
8837,5913000,2
8838,5914000,2
8839,5915000,2
8840,5916000,2
8841,5917000,2
8842,5918000,2
8843,5921000,2
8844,5922000,2
8845,5923000,2
8846,5924000,2
8847,5925000,2
8848,5926000,2
8849,5927000,2
8850,5928000,2
8851,5929000,2
8852,5930000,2
8853,5931000,2
8854,5932000,2
8855,5933000,2
8856,5934000,2
8857,5935000,2
8858,5936000,2
8859,5937000,2
8860,5938000,2
8861,5939000,2
8862,5940000,2
8863,5941000,2
8864,5942000,2
8865,5943000,2
8866,5944000,2
8867,5945000,2
8868,5946000,2
8869,5947000,2
8870,5948000,2
8871,5949000,2
8872,5950000,2
8873,5951000,2
8874,5952000,2
8875,5953000,2
8876,5954000,2
8877,5956000,2
8878,5955000,2
8879,5920000,2
8880,5919000,2
8881,6101000,2
8882,6100101,-1
8883,6100201,1
8884,6099101,-1
8885,6099201,1
8886,6098101,-1
8887,6098201,1
8888,6431201,1
8889,6432101,-1
8890,3516000,2
8891,6057201,1
8892,6058201,1
8893,6059201,1
8894,6060201,1
8895,6061201,1
8896,6062201,1
8897,6063201,1
8898,6064201,1
8899,6065201,1
8900,6066201,1
8901,6067201,1
8902,6068201,1
8903,6069201,1
8904,6070101,-1
8905,6071201,1
8906,6072201,1
8907,6073201,1
8908,6074201,1
8909,6075201,1
8910,6076201,1
8911,6077201,1
8912,6078201,1
8913,6079201,1
8914,6080201,1
8915,6081201,1
8916,6082201,1
8917,6083201,1
8918,6084201,1
8919,6085201,1
8920,6086201,1
8921,6087201,1
8922,6088201,1
8923,6089201,1
8924,6090201,1
8925,6091201,1
8926,6092201,1
8927,6093201,1
8928,6094201,1
8929,6095201,1
8930,6096201,1
8931,7919000,2
8932,1764000,2
8933,1721000,2
8934,10534000,2
8935,10266201,1
8936,4408000,-1
8937,4409000,-1
8938,4407000,-1
8939,4193000,2
8940,11829000,2
8941,11731000,2
8942,10541000,2
8943,10540000,2
8944,11730000,2
8945,12895000,2
8946,12894000,2
8947,19536000,2
8948,19537000,2
8949,19538000,2
8950,10265101,-1
8951,19120000,2
8952,19119000,2
8953,5125101,-1
8954,5125201,1
8955,8932000,2
8956,19476000,2
8957,19776000,2
8958,19775000,2
8959,19877000,2
8960,19014000,2
8961,19015000,2
8962,19739000,2
8963,19012000,2
8964,19013000,2
8965,19602000,2
8966,19603000,2
8967,19872000,2
8968,19655000,2
8969,19096000,2
8970,19097000,2
8971,19696000,2
8972,19063000,2
8973,19433000,2
8974,19434000,2
8975,19779000,2
8976,19778000,2
8977,19871000,2
8978,19672000,2
8979,19673000,2
8980,19878000,2
8981,19729000,2
8982,19057000,2
8983,19058000,2
8984,19730000,2
8985,19728000,2
8986,19731000,2
8987,19868000,2
8988,19511000,2
8989,19583000,2
8990,19584000,2
8991,19020000,2
8992,19585000,2
8993,19391000,2
8994,19390000,2
8995,19050000,2
8996,19030000,2
8997,19588000,2
8998,19856000,2
8999,19855000,2
9000,19764000,2
9001,19031000,2
9002,19589000,2
9003,19085000,2
9004,19745000,2
9005,19780000,2
9006,19572000,2
9007,19100000,2
9008,19101000,2
9009,19490000,2
9010,19507000,2
9011,19002000,2
9012,552000,2
9013,604000,2
9014,19637000,2
9015,19684000,2
9016,19604000,2
9017,19697000,2
9018,19682000,2
9019,19683000,2
9020,19559000,2
9021,19560000,2
9022,19557000,2
9023,19558000,2
9024,19913000,2
9025,19429000,2
9026,19430000,2
9027,19428000,2
9028,19411000,2
9029,19681000,2
9030,19858000,2
9031,19448000,2
9032,19140000,2
9033,19139000,2
9034,11734000,2
9035,19769000,2
9036,19770000,2
9037,11728000,2
9038,11729000,2
9039,13574000,2
9040,1131000,2
9041,1290000,2
9042,19069000,2
9043,19054000,2
9044,19055000,2
9045,19543000,2
9046,19890000,2
9047,19017000,2
9048,19533000,2
9049,19534000,2
9050,19439000,2
9051,19924000,2
9052,19452000,2
9053,19732000,2
9054,19733000,2
9055,19923000,2
9056,19174000,2
9057,19461000,2
9058,19462000,2
9059,19409000,2
9060,19086000,2
9061,19746000,2
9062,19587000,2
9063,19645000,2
9064,19492000,2
9065,19470000,2
9066,19471000,2
9067,19738000,2
9068,19761000,2
9069,19689000,2
9070,19532000,2
9071,19596000,2
9072,19175000,2
9073,19525000,2
9074,19891000,2
9075,19595000,2
9076,3582000,2
9077,11726000,2
9078,2554000,2
9079,5127000,2
9080,5128000,2
9081,1369000,2
9082,1370000,2
9083,11727000,2
9084,5123000,2
9085,5124000,2
9086,8931000,2
9087,1575000,2
9088,8037000,2
9089,19569000,2
9090,19570000,2
9091,19760000,2
9092,19754000,2
9093,19755000,2
9094,19788000,2
9095,19685000,2
9096,19686000,2
9097,19011000,2
9098,19453000,2
9099,19454000,2
9100,19018000,2
9101,19176000,2
9102,19445000,2
9103,19446000,2
9104,19447000,2
9105,19727000,2
9106,19442000,2
9107,19028000,2
9108,19675000,2
9109,19916000,2
9110,19644000,2
9111,19486000,2
9112,19487000,2
9113,19488000,2
9114,19489000,2
9115,19862000,2
9116,19474000,2
9117,19475000,2
9118,19473000,2
9119,19143000,2
9120,19477000,2
9121,19544000,2
9122,19451000,2
9123,19417000,2
9124,19164000,2
9125,19165000,2
9126,19656000,2
9127,19059000,2
9128,19892000,2
9129,19893000,2
9130,19894000,2
9131,19173000,2
9132,19752000,2
9133,19753000,2
9134,19692000,2
9135,19562000,2
9136,19563000,2
9137,19561000,2
9138,19046000,2
9139,19047000,2
9140,19102000,2
9141,19687000,2
9142,19472000,2
9143,19138000,2
9144,19653000,2
9145,19654000,2
9146,19646000,2
9147,19651000,2
9148,19652000,2
9149,19495000,2
9150,19641000,2
9151,19640000,2
9152,19639000,2
9153,19431000,2
9154,19567000,2
9155,19568000,2
9156,19432000,2
9157,19679000,2
9158,19680000,2
9159,19702000,2
9160,19591000,2
9161,19690000,2
9162,19053000,2
9163,19039000,2
9164,19865000,2
9165,19412000,2
9166,19413000,2
9167,19901000,2
9168,19915000,2
9169,19914000,2
9170,19427000,2
9171,19861000,2
9172,19897000,2
9173,19009000,2
9174,19574000,2
9175,19438000,2
9176,19049000,2
9177,19135000,2
9178,19864000,2
9179,12093000,2
9180,4964000,1
9181,11687000,2
9182,11688000,2
9183,11685000,2
9184,11686000,2
9185,11684000,2
9186,11683000,2
9187,11682000,2
9188,11681000,2
9189,12091000,2
9190,12092000,2
9191,12090000,2
9192,12089000,2
9193,9763000,-1
9194,9764000,-1
9195,9765000,-1
9196,9766000,-1
9197,9767000,-1
9198,9768000,-1
9199,9769000,-1
9200,5459000,1
9201,10289000,2
9202,10290000,2
9203,10292000,2
9204,4800201,1
9205,4798201,1
9206,4799101,-1
9207,13371000,2
9208,4803201,1
9209,10291000,2
9210,10416000,2
9211,10415000,2
9212,5845000,2
9213,6614000,2
9214,6616000,2
9215,6615000,2
9216,4995000,2
9217,4994000,2
9218,4993000,2
9219,12523000,2
9220,12524000,2
9221,11977000,2
9222,2873000,2
9223,2530000,2
9224,2368000,2
9225,12525000,2
9226,12521000,2
9227,2315000,2
9228,11308000,2
9229,12752000,2
9230,2364000,2
9231,12077000,2
9232,10276000,2
9233,11689000,2
9234,11692000,2
9235,11693000,2
9236,11690000,2
9237,11691000,2
9238,11694000,2
9239,11695000,2
9240,11696000,2
9241,2206000,2
9242,2312000,2
9243,2313000,2
9244,4804201,1
9245,4804101,-1
9246,2310000,2
9247,2311000,2
9248,2309000,2
9249,4810201,1
9250,12736000,2
9251,10277000,2
9252,12078000,2
9253,13188000,2
9254,4805101,-1
9255,4806101,-1
9256,4807101,-1
9257,4807201,1
9258,4808101,-1
9259,4808201,1
9260,4809101,-1
9261,6879000,2
9262,12083000,2
9263,5105000,2
9264,12079000,2
9265,12080000,2
9266,12081000,2
9267,12522000,2
9268,12526000,2
9269,5738000,2
9270,2317000,2
9271,8842000,2
9272,8427000,2
9273,4817101,-1
9274,4817201,1
9275,4818101,-1
9276,4818201,1
9277,8544000,2
9278,6105000,2
9279,11309000,2
9280,8175000,2
9281,7274000,2
9282,6055201,1
9283,6055101,-1
9284,6053101,-1
9285,6051201,1
9286,6051101,-1
9287,6050201,1
9288,6050101,-1
9289,6048101,-1
9290,6047101,-1
9291,3567000,2
9292,11698000,2
9293,4811201,1
9294,4275000,2
9295,6043201,1
9296,2872000,2
9297,12063000,2
9298,10275000,2
9299,6056101,-1
9300,3568000,2
9301,11266000,2
9302,10274000,2
9303,4788000,2
9304,4816101,-1
9305,4815201,1
9306,4815101,-1
9307,4816201,1
9308,4814101,-1
9309,4814201,1
9310,4813101,-1
9311,4812201,1
9312,4812101,-1
9313,6044101,-1
9314,6044202,1
9315,6045202,1
9316,6045102,-1
9317,6045101,-1
9318,6046201,1
9319,6046101,-1
9320,6047102,-1
9321,6049201,1
9322,6052101,-1
9323,6052201,1
9324,6053201,1
9325,6054101,-1
9326,6054201,1
9327,6055202,1
9328,6047202,1
9329,6047201,1
9330,6045201,1
9331,6044201,1
9332,2420000,2
9333,2419000,2
9334,2422000,2
9335,2421000,2
9336,11697000,2
9337,8709101,2
9338,8708101,-1
9339,8707201,1
9340,8706101,-1
9341,8709202,1
9342,8465101,-1
9343,11724000,2
9344,8463201,1
9345,8464101,-1
9346,8464201,1
9347,8465201,1
9348,11009101,-1
9349,8466000,2
9350,2751000,-1
9351,13702000,2
9352,13703000,2
9353,1415000,2
9354,705000,2
9355,2437000,2
9356,1242000,2
9357,1414000,2
9358,9504000,2
9359,12556201,1
9360,2956000,2
9361,380000,2
9362,7022000,2
9363,7328000,2
9364,7836000,2
9365,5662000,-1
9366,260000,2
9367,12164000,-1
9368,9090000,2
9369,9546000,1
9370,7741000,2
9371,169000,-1
9372,133000,2
9373,9039000,1
9374,6809000,1
9375,7036000,1
9376,11089000,2
9377,6718000,1
9378,305000,2
9379,3285000,-1
9380,2994000,2
9381,12664000,2
9382,5052000,1
9383,9508000,-1
9384,11222000,1
9385,10454000,1
9386,3526000,2
9387,8742101,-1
9388,3419000,-1
9389,8742201,1
9390,776000,2
9391,8721000,2
9392,949000,2
9393,858000,2
9394,13405000,1
9395,13080000,2
9396,3143000,2
9397,7360000,2
9398,7516000,-1
9399,4197000,2
9400,8117000,2
9401,3081000,2
9402,6631000,1
9403,4082000,-1
9404,6438000,2
9405,12556101,-1
9406,2477000,2
9407,4350000,2
9408,1503000,2
9409,1036000,2
9410,704000,2
9411,9562000,2
9412,5330201,1
9413,5330101,-1
9414,5331201,1
9415,5331101,-1
9416,8955000,2
9417,6675000,2
9418,5579000,2
9419,5580000,2
9420,7255000,2
9421,7256000,2
9422,9011000,2
9423,9012000,2
9424,9013000,2
9425,9014000,2
9426,9015000,2
9427,13576000,2
9428,7254000,2
9429,13667000,2
9430,9784000,2
9431,8869000,2
9432,7224000,2
9433,7225000,2
9434,7226000,2
9435,7227000,2
9436,7228000,2
9437,11782000,2
9438,11783000,2
9439,11784000,2
9440,11785000,2
9441,10808000,2
9442,10811000,2
9443,10812000,2
9444,10813000,2
9445,11164000,2
9446,2403000,2
9447,7072000,2
9448,7073000,2
9449,7076000,2
9450,2869000,2
9451,8333000,2
9452,8589000,2
9453,13615000,2
9454,13616000,2
9455,13617000,2
9456,11162000,2
9457,11163000,2
9458,7074000,2
9459,7075000,2
9460,13582000,2
9461,10783000,2
9462,3762201,1
9463,7932101,-1
9464,7932201,1
9465,6536000,2
9466,9781000,2
9467,5582000,2
9468,5583000,2
9469,5584000,2
9470,5585000,2
9471,12569000,2
9472,12570000,2
9473,12571000,2
9474,12572000,2
9475,10970201,2
9476,3760101,2
9477,13618000,2
9478,9548101,1
9479,9548201,-1
9480,8921000,2
9481,2871000,2
9482,2870000,2
9483,9708000,2
9484,10948000,2
9485,9522000,2
9486,9783000,2
9487,7070000,2
9488,3762202,1
9489,10042000,2
9490,10809000,2
9491,10810000,2
9492,6537000,2
9493,6538000,2
9494,4996101,2
9495,4667101,2
9496,3051000,2
9497,10949000,2
9498,7780000,2
9499,7778000,2
9500,7779000,2
9501,8398000,2
9502,6927000,2
9503,6928000,2
9504,9782000,2
9505,11780000,2
9506,11781000,2
9507,7901000,2
9508,3761101,-1
9509,3761102,-1
9510,9603000,2
9511,3633000,2
9512,3634000,2
9513,3635000,2
9514,6545000,2
9515,7477000,2
9516,7478000,2
9517,7479000,2
9518,7480000,2
9519,7481000,2
9520,7482000,2
9521,7483000,2
9522,6543000,2
9523,6544000,2
9524,3734000,2
9525,3736000,2
9526,3737000,2
9527,6797000,2
9528,6798000,2
9529,6799000,2
9530,6546000,2
9531,3632000,2
9532,3733000,2
9533,3735000,2
9534,5586000,2
9535,7484000,2
9536,6796000,2
9537,5374000,2
9538,7237000,2
9539,7238000,2
9540,6960000,2
9541,5599000,2
9542,5600000,2
9543,7239000,2
9544,6963000,2
9545,6184000,2
9546,5113000,2
9547,5112000,2
9548,4907000,2
9549,4908000,2
9550,7485000,2
9551,5116000,2
9552,6191000,2
9553,12581000,2
9554,2142000,2
9555,12580000,2
9556,5371000,2
9557,5372201,1
9558,5372101,-1
9559,6169000,2
9560,6168000,2
9561,7252000,2
9562,6177000,2
9563,7424000,2
9564,2992000,2
9565,9602000,2
9566,7096000,2
9567,7097000,2
9568,12937000,2
9569,2141000,2
9570,6176000,2
9571,219201,1
9572,218201,1
9573,11937000,2
9574,8965000,2
9575,8964000,-1
9576,12652000,2
9577,12651000,2
9578,12650000,2
9579,10407000,2
9580,10406000,2
9581,10405000,2
9582,10404000,2
9583,8094000,2
9584,8093000,2
9585,8092000,2
9586,8091000,2
9587,8090000,2
9588,8089000,2
9589,8088000,2
9590,8087000,2
9591,13142000,2
9592,13141000,2
9593,12830000,2
9594,12829000,2
9595,11787000,2
9596,11786000,2
9597,10978000,2
9598,10977000,2
9599,10815000,2
9600,10814000,2
9601,9572000,2
9602,10589000,2
9603,220201,1
9604,211101,-1
9605,210201,1
9606,213101,-1
9607,212201,1
9608,214101,-1
9609,215201,1
9610,216201,1
9611,8926000,2
9612,12595000,2
9613,12592000,2
9614,12593000,2
9615,8095000,2
9616,220101,-1
9617,220102,2
9618,19036000,2
9619,19919000,2
9620,19032000,2
9621,19033000,2
9622,19065000,2
9623,19899000,2
9624,19921000,2
9625,19920000,2
9626,19698000,2
9627,19034000,2
9628,19035000,2
9629,8086000,2
9630,12594000,2
9631,10816101,-1
9632,10816201,1
9633,7259201,1
9634,209201,1
9635,208101,-1
9636,207101,-1
9637,207201,1
9638,206201,1
9639,205101,-1
9640,205201,1
9641,203201,1
9642,204101,-1
9643,203101,-1
9644,11744000,2
9645,11742000,2
9646,11741000,2
9647,10930000,2
9648,206101,-1
9649,206102,-1
9650,10931000,2
9651,10929000,2
9652,11743000,2
9653,9532000,2
9654,10952000,2
9655,8531000,2
9656,223101,-1
9657,223201,1
9658,224101,-1
9659,224201,1
9660,13652000,2
9661,13653000,2
9662,13654000,2
9663,13657000,2
9664,13783000,2
9665,13358000,2
9666,229201,1
9667,227201,1
9668,225201,1
9669,226101,-1
9670,227101,-1
9671,230101,-1
9672,229101,-1
9673,228101,-1
9674,230202,1
9675,11316000,1
9676,11317000,2
9677,9561000,2
9678,7471000,2
9679,7469000,2
9680,7470000,2
9681,7258000,2
9682,7257000,2
9683,5258000,2
9684,5257000,2
9685,13786000,2
9686,6792000,2
9687,6791000,2
9688,6790000,2
9689,6789000,2
9690,7476000,2
9691,7475000,2
9692,7474000,2
9693,7473000,2
9694,6542000,2
9695,6541000,2
9696,6540000,2
9697,6539000,2
9698,7786000,2
9699,7781000,2
9700,7785000,2
9701,7784000,2
9702,7783000,2
9703,7782000,2
9704,4939000,2
9705,4909000,2
9706,2708000,2
9707,2710000,2
9708,2709000,2
9709,2459000,2
9710,2458000,2
9711,2457000,2
9712,7236000,2
9713,7233000,2
9714,7232000,2
9715,7231000,2
9716,7230000,2
9717,7229000,2
9718,13781000,2
9719,13780000,2
9720,13356000,2
9721,13355000,2
9722,13354000,2
9723,13140000,2
9724,13139000,2
9725,13138000,2
9726,12828000,2
9727,12827000,2
9728,2707000,2
9729,7235000,2
9730,7234000,2
9731,6795000,2
9732,3738000,2
9733,7793000,2
9734,7791000,2
9735,7789000,2
9736,7787000,2
9737,7792000,2
9738,7790000,2
9739,7788000,2
9740,13353000,2
9741,5601000,2
9742,6189000,2
9743,4413000,2
9744,6547000,2
9745,5589000,2
9746,5034000,2
9747,5033000,2
9748,5596000,2
9749,5595000,2
9750,6805000,2
9751,6804000,2
9752,6190000,2
9753,5115000,2
9754,5114000,2
9755,6188000,2
9756,6187000,2
9757,6803000,2
9758,6802000,2
9759,7487000,2
9760,7486000,2
9761,6185000,2
9762,4893000,2
9763,4892000,2
9764,5588000,2
9765,6186000,2
9766,9551000,2
9767,10932000,2
9768,9555000,2
9769,9556000,2
9770,4974000,2
9771,5016000,2
9772,5017000,2
9773,10221000,2
9774,10222000,2
9775,10223000,2
9776,10224000,2
9777,10225000,2
9778,10226000,2
9779,9550000,2
9780,9552000,2
9781,9553000,2
9782,9554000,2
9783,12573000,2
9784,12574000,2
9785,8166000,2
9786,5613000,2
9787,12591000,2
9788,13357000,2
9789,12587000,2
9790,12589000,2
9791,10831000,2
9792,12590000,2
9793,12588000,2
9794,10836000,2
9795,12585000,2
9796,8963000,2
9797,10830000,2
9798,7896000,2
9799,7080000,2
9800,5987000,2
9801,5393000,2
9802,7897000,2
9803,8957000,2
9804,8956000,2
9805,9568000,2
9806,9567000,2
9807,9566000,2
9808,7935000,2
9809,7895000,2
9810,7260000,2
9811,7079000,2
9812,7078000,2
9813,5986000,2
9814,5985000,2
9815,5392000,2
9816,10397000,2
9817,10398000,2
9818,7262000,2
9819,7261000,2
9820,7496000,2
9821,7894000,2
9822,7893000,2
9823,7934000,2
9824,7933000,2
9825,7499000,2
9826,7498000,2
9827,7497000,2
9828,5391000,2
9829,5390000,2
9830,8958000,2
9831,8960000,2
9832,8959000,2
9833,10403000,2
9834,10402000,2
9835,10401000,2
9836,10400000,2
9837,10399000,2
9838,9565000,2
9839,9564000,2
9840,8962000,2
9841,8961000,2
9842,7777000,2
9843,3870000,2
9844,13784000,2
9845,8097000,2
9846,2711000,2
9847,2461000,2
9848,13782000,2
9849,7434000,2
9850,2463000,2
9851,2462000,2
9852,8966000,2
9853,8096000,2
9854,230201,1
9855,3721000,2
9856,7794000,2
9857,225101,-1
9858,225102,-1
9859,226201,1
9860,228201,1
9861,10306000,2
9862,13651000,2
9863,222201,1
9864,222101,-1
9865,221201,1
9866,221101,-1
9867,7077000,2
9868,7263000,2
9869,7500101,2
9870,7500102,2
9871,7500201,2
9872,7500202,2
9873,9569000,1
9874,9570000,1
9875,9571000,2
9876,5332101,-1
9877,5332201,1
9878,204201,1
9879,208201,1
9880,209101,-1
9881,7259101,-1
9882,10819000,2
9883,10820000,2
9884,3122000,2
9885,3123000,2
9886,3124000,2
9887,217201,1
9888,217101,-1
9889,9577000,2
9890,9578000,2
9891,10818000,2
9892,12373000,2
9893,3121000,2
9894,10980000,2
9895,216101,-1
9896,215101,-1
9897,214201,1
9898,212101,-1
9899,213201,1
9900,210101,-1
9901,211201,1
9902,13203000,1
9903,9579000,2
9904,9576000,2
9905,9575000,2
9906,9574000,2
9907,9573000,2
9908,2833000,2
9909,2832000,2
9910,2831000,2
9911,2830000,2
9912,10979000,2
9913,9792000,2
9914,9789000,2
9915,9788000,2
9916,9785000,2
9917,10821000,2
9918,10817000,2
9919,10835000,2
9920,10834000,2
9921,10833000,2
9922,10832000,2
9923,9787000,2
9924,9786000,2
9925,218101,-1
9926,219101,-1
9927,9791000,2
9928,9790000,2
9929,8925000,2
9930,8924000,2
9931,8923000,2
9932,8922000,2
9933,6692000,2
9934,6690000,2
9935,6800000,2
9936,6801000,2
9937,12579000,2
9938,6691000,2
9939,7488000,2
9940,7489000,2
9941,7428000,2
9942,7429000,2
9943,7247000,2
9944,7248000,2
9945,5373201,1
9946,5373101,-1
9947,12582101,-1
9948,12582201,1
9949,2460000,2
9950,6793000,2
9951,12826000,2
9952,6794000,2
9953,13779000,2
9954,5587000,2
9955,5597000,2
9956,5598000,2
9957,7931201,1
9958,7931202,1
9959,10214000,2
9960,10215000,2
9961,6806000,2
9962,6807000,2
9963,8397000,2
9964,5389000,2
9965,4667201,2
9966,7892000,2
9967,4996201,2
9968,4531000,2
9969,10972000,2
9970,10973000,2
9971,10216000,2
9972,10217000,2
9973,4532000,2
9974,4533000,2
9975,13611000,2
9976,2697000,2
9977,7069000,2
9978,7218000,2
9979,9549101,-1
9980,2889000,2
9981,2750000,2
9982,7420000,2
9983,11008000,2
9984,6016101,2
9985,6016201,2
9986,13619000,2
9987,3761201,1
9988,3760201,2
9989,10970101,2
9990,7216000,2
9991,6017201,2
9992,3762101,-1
9993,6672000,2
9994,2958000,2
9995,7928000,2
9996,7929000,2
9997,6808000,2
9998,10218000,2
9999,10219000,2
10000,10220000,2
10001,3720000,2
10002,6162000,2
10003,7217000,2
10004,7219000,2
10005,7220000,2
10006,7221000,2
10007,7222000,2
10008,7223000,2
10009,6671000,2
10010,7926000,2
10011,7927000,2
10012,7930000,2
10013,13606000,2
10014,13612000,2
10015,13613000,2
10016,13614000,2
10017,10971000,2
10018,10974000,2
10019,10975000,2
10020,10976000,2
10021,4310000,2
10022,6017101,2
10023,19837000,2
10024,13575000,2
10025,7093000,2
10026,7094000,2
10027,7095000,2
10028,6788000,2
10029,5328000,2
10030,5329000,2
10031,12825000,2
10032,12286201,1
10033,12286101,-1
10034,12823000,2
10035,12822000,2
10036,12821000,2
10037,12820000,2
10038,12819000,2
10039,12818000,2
10040,12817000,2
10041,12815000,2
10042,12814000,2
10043,12813000,2
10044,12812000,2
10045,12811000,2
10046,12810000,2
10047,12808000,2
10048,12807000,2
10049,12806000,2
10050,12805000,2
10051,12804000,2
10052,12824000,2
10053,12816000,2
10054,12809000,2
10055,12803000,2
10056,1487000,2
10057,1561000,2
10058,1626000,2
10059,1695000,2
10060,1738000,2
10061,1781000,2
10062,1814000,2
10063,12413000,2
10064,12414000,2
10065,12415000,2
10066,12416000,2
10067,12417000,2
10068,12418000,2
10069,12419000,2
10070,12420000,2
10071,12421000,2
10072,12422000,2
10073,12423000,2
10074,12424000,2
10075,1860000,2
10076,1899000,2
10077,1922000,2
10078,1966000,2
10079,2010000,2
10080,2055000,2
10081,8520000,2
10082,12789000,2
10083,1697000,2
10084,1759000,2
10085,2058000,2
10086,2057000,2
10087,2056000,2
10088,2034000,2
10089,2033000,2
10090,2012000,2
10091,2011000,2
10092,1990000,2
10093,1989000,2
10094,1968000,2
10095,1967000,2
10096,1923000,2
10097,1901000,2
10098,1900000,2
10099,1881000,2
10100,1880000,2
10101,1862000,2
10102,1861000,2
10103,1840000,2
10104,1839000,2
10105,1816000,2
10106,1783000,2
10107,1782000,2
10108,1740000,2
10109,1739000,2
10110,1597000,2
10111,1596000,2
10112,1562000,2
10113,1394000,2
10114,1393000,2
10115,1392000,2
10116,1391000,2
10117,1312000,2
10118,1311000,2
10119,1229000,2
10120,1228000,2
10121,1153000,2
10122,1152000,2
10123,1093000,2
10124,1092000,2
10125,1019000,2
10126,1018000,2
10127,848000,2
10128,847000,2
10129,771000,2
10130,770000,2
10131,695000,2
10132,694000,2
10133,630000,2
10134,629000,2
10135,574000,2
10136,922201,1
10137,922101,-1
10138,923201,1
10139,923101,-1
10140,5245000,1
10141,1661000,2
10142,1696000,2
10143,1720000,2
10144,13485000,2
10145,13481000,2
10146,13471000,2
10147,13472000,2
10148,924201,1
10149,924101,-1
10150,575000,2
10151,13239000,2
10152,5735000,2
10153,1151000,2
10154,1227000,2
10155,1310000,2
10156,1815000,2
10157,1663000,2
10158,12288101,-1
10159,12288201,1
10160,5246000,1
10161,1662000,2
10162,13484000,-1
10163,631000,2
10164,1760000,1
10165,13486000,-1
10166,13579201,1
10167,13580101,-1
10168,13482000,2
10169,4518000,2
10170,1763000,2
10171,13755000,2
10172,5214101,2
10173,5214201,2
10174,13761000,2
10175,13762000,2
10176,4515000,2
10177,4516000,2
10178,4517000,2
10179,13758000,2
10180,1969000,2
10181,1902000,2
10182,13763000,2
10183,13764000,2
10184,1882000,2
10185,1818000,2
10186,1817000,2
10187,10248000,2
10188,5979000,2
10189,13051000,2
10190,10213000,2
10191,1762000,2
10192,1784000,2
10193,1991000,2
10194,2013000,2
10195,2035000,2
10196,2059000,2
10197,11964101,-1
10198,11963101,-1
10199,11961101,-1
10200,1947000,2
10201,1883000,2
10202,11956101,-1
10203,11956102,-1
10204,11954101,-1
10205,11954102,-1
10206,11953103,-1
10207,11953102,-1
10208,11953101,-1
10209,11952101,-1
10210,11952102,-1
10211,11951101,-1
10212,11951102,-1
10213,11950104,-1
10214,11950103,-1
10215,11956103,-1
10216,11956104,-1
10217,2404000,2
10218,11959101,-1
10219,11959102,-1
10220,11959103,-1
10221,11959104,-1
10222,11959105,-1
10223,12289103,-1
10224,12289104,-1
10225,12289203,1
10226,12289204,1
10227,13757000,2
10228,13756000,2
10229,1785000,2
10230,1786000,2
10231,8524000,2
10232,13760000,2
10233,12289102,-1
10234,12289202,1
10235,12289201,1
10236,12289101,-1
10237,13759000,2
10238,1761000,2
10239,11950101,-1
10240,11950102,-1
10241,13765000,2
10242,1924000,2
10243,1925000,2
10244,11957101,-1
10245,11958101,-1
10246,12507000,2
10247,12506000,2
